,client_id,score
9708,0897d0cc7d832c5454c47ac7fae736a7018bac34a9760536eb9f15ff398c8e75,1.0
9709,9b4ce8721bc8266a5ceae2d652992ad30f22a4a728ad12912cebc7ad4a167cd5,0.0
9710,fd8042fb5c8ade2efa6272927d687768223c52f8d4dbcbffb0a23bd60845a070,0.0
9711,320e65c721ffbb0a920401c077f8a3a98586249f5d945a523750f30af946caef,0.0
9712,2bb986b804125d663b7dcbf667473dd69b963289b21fecdb65c8c4edcce83f90,0.0
9713,f4bfb9c131d5ebf51aa61b46080aafcad6892091fcba32c8b40e3e794cfc2488,0.0
9714,b61dcf18a539aa23cb44129f7f2ed5c819fd90b82bc6bae61646bf26dabecc18,0.0
9715,789679546e4072d052b3d4be21e8699fa1e73ae4dcd900d728d8d96d4601a812,0.0
9716,324ce22aa5cdbf6f9d701ffd8dd23f1b2c3b48d770d8f998565c76565ad0682a,1.0
9717,1afda77d349d56bcf525f85591c02c9c19135a65e34f700381f0af5d835a59fe,1.0
9718,a4f5d8777427931bbe986493b46f0715f0169515588c7a6bb4dc96cbee61b0c6,0.0
9719,ed0c2e67e37ffab7d0f99b9af9e0e3af45808df173ea8d1752a0a2baeaede12a,0.0
9720,a03e913844b35f9f6127256c0d2546a031d06dcb95be53fc62a4e9fb70af80d5,0.0
9721,717f6ee302c0a7b510a42b903d095eaafa552ffbfd2443368c386882f20ec0ce,0.0
9722,d596f963b3fdca7b2366d91beb4918de0e5551b5f06130b9ba8f6b0f119e3a17,0.0
9723,35e03e171cf3974c14278aec25be665e80ed055259f30f9a2f7067db0be2d211,0.0
9724,1040dd13735b227a615751f4b013d0787b14294f6fe1203d6f51f806e6084c20,0.0
9725,4b61d49644d74107ec022099b28919218e33951349dfffbe70fc04a4ddffd66e,0.0
9726,99db425e5770a1a5a0125d6ce66e7b8df63ce017700dab62d45ffacdbb427b33,0.0
9727,f02300f485f31640779e02a25b014951136f3d2322f885dd6653a74c8b76a432,0.0
9728,25b15675701f543d8c42f685b099c828336e434dc1848bf5622dcfa682474239,0.0
9729,8cee69b717282675b5d4d5da2ddc4b127d3f1dc3345c59130c0573cbda32f5b7,0.0
9730,934662df454f1a622f420804ccfb15d9062886fd391e830adae1c4270e05b578,0.0
9731,513f8eb0447f60d24fb8c13a6a24b224387d135479bf6f9bc2815da6c3ac2b3e,0.0
9732,df5fa216d07bbadda8d315a3d3f6c3c7de587cb863f1f7c7344a5a8299b62d1a,1.0
9733,4c28266a9efa7bbcb5b6aecdda02596604882992259e04abf3781f468c07e6c3,0.0
9734,659d2a9a8769f558b498629bb890589bba18e215061e52294444092909f7da95,0.0
9735,8db0d52608004e00e8c316b14e634bb270d3050e1cf3352cebd37e79aed19078,0.0
9736,fcaea9767ac6325fba10e5ecf5f08b88b90f64f2cf208588f034cd7dcf7d3066,0.0
9737,1d89dd709964ef39b90fdd72864959c58b894ac646280a625f80f602c23ff5cc,1.0
9738,aab129bb6dfec137939cdc87ff7eb50817a3eb379571c65c0db43df0b3558b99,0.0
9739,042d92acd893d786fa5f6622e1fe070e49e7729eb371e2a34ee9915e646652e7,0.0
9740,eafe5875ca3814b72cccf2494f631d3545eb9f81b9a61864fb7581066ed48c10,0.0
9741,03da857d2551332073af214ba3375591559ce1339df125ac5524934cf81ec806,0.0
9742,fad4be6179b66691fb3b1e513df5ef3f7e1258fb14f92523d71a8c5d69c56743,0.0
9743,9f0cd549f2a44a0e9d3bed45c6541c4325da6e42c5621d836cdd9062528b9ea7,0.0
9744,27f0326beaff0e628ed383cfff4dc8b81acfa379a04f0d3b3cccc80f084d7712,0.0
9745,d45ee07af392f10531ac09e950c946c7c271c1701364d5fa0281e6b5f2df70c4,0.0
9746,6609207269cbb3f00c1708a9addf97e530a324d36c86e81e95f46a1eb7a8e564,0.0
9747,e6f0520f7f6eb778c034a1bbbb684822d68b2defb1ae976d8982da103f707177,0.0
9748,bbdab5fa10323e976f9dffb4b320d4425ccba4f05f2e04a3593e733ed3d9562b,0.0
9749,8fbb9505f8dcd24153af544450129bb38b1af6c585e141d5c4c116a5855ee4c9,1.0
9750,d10e7eeba7fed218b4742d08a1c03c60c53a1e7e637bf9d73ec059af742f4599,0.0
9751,b02f3ae99c9b7854aad7fcf73c87052404fc64085570352576494bd9013ca498,0.0
9752,8620748c0d24cbdaf21f946c13502a72d917e7306c7af119dead24a206b067d6,0.0
9753,5bfcab097a1c3dbe2ff9d37354e619541bb0be5da31a2c0acb78588439507a5a,1.0
9754,e51f3e008621ca097dc7d969332b8b1c8b13b63754b076c224aa57183025864a,0.0
9755,01aee406895769b6c98bd543c276b3a701c1d80e8aac26fc7e70a78019ad630b,0.0
9756,d9e4586f5bbda47194574ee500344699d4f2b2c5f6fa1930b3d605231bcbfaec,0.0
9757,24e859ad203f50e770b6019edb8221b79e67befb0cc78970c745c7714d00710f,0.0
9758,f506907a441e882eb33404b4853330a6ac88a010b46955c1c0783cf14150c636,0.0
9759,423ae2443adb470254eec33edf3c940eef28f5d985bea94b0a70853d5af4f9aa,0.0
9760,91d5a6dffadb65a6eef80e878cbf0111c4e703adff33fb7884d62c0871d3012a,0.0
9761,4d43f9c9d9432e58ab2e0b52722d598bef96b0971e4b5399cea2e5f527244bdd,0.0
9762,2cf43fba614f6d1c2fceb68e0a002c1036b8641b9b0fe9e261119e29f01fbec8,0.0
9763,d98ff0f909d8cd74c723f7ba2f9596d215a76ec1406dfd58ed9213b2c602ce69,0.0
9764,bf1068c9dbfa3216cd3097ec3c3e3f5e169fb4c0ad2fe5be354406a69b0454a7,0.0
9765,7ae73116ffd75cc439a3f7d40a9ac7baf89bbe5de85b758b60a53dec871a6293,0.0
9766,a3e6bfbd0235a4852139360609806c92e443137221ec289ec8de78a9e2c5fcbe,0.0
9767,d3e68a3edda37a15b43fba5faf6d8e55cdd97558f0d5983dcb1c167714666c06,0.0
9768,15c94d1e14c99819cd34b21f20273e6165f483ef47c97781a4f426c14b7a2c49,0.0
9769,2e070a44970760477b799c31026bf0aa45ab1b2b9c3e665e92872c6159c83c9a,0.0
9770,0975ca4a26b2c1c146bbcf9eac78aa01282d4649aac062890ebcaa057922c818,0.0
9771,41eca149c5f050990e39baef484db2d17641d091f7967c74dc1978261a4115f8,1.0
9772,acef258b9bf445e3ae69d5b2890436b3d3d3d861964f31c031c682901dde51bc,0.0
9773,27b1779d0ed110d68eda6c75be937c7f9a70ff34319dc89daa82e07b667c2afa,0.0
9774,019513fa20069f0981cf31bee26ebe5fd45a977edb2f65769f65aa5ed2699572,0.0
9775,a0743a9d151ce2bdab6d0bf4b3098988228afce0c9085f0ec3ab8307859b68b3,0.0
9776,b1049cb748b3bd34e98d15722bb80ca29019b075f9bd0cccf7a077e163687a05,0.0
9777,e6a5346efbfff597816a3f758c5a6750243b96505c848d2bd6fb4ce1b2cf6745,0.0
9778,5803ab92625ea82008dba91b3068fb08b875f9bb5239dad80a1d8362af737ff6,1.0
9779,dbd4efc9181042da4fb5ea69de51322d1240dfdaa2871e8dc1634ef0036734a1,0.0
9780,1995e5ccff807e1f5fb3db871e92fab335beb1b9f124a8b50ee0bf425856ce8f,0.0
9781,12ffa1e761e03612d4668ff2a6c145f4c939fb749f9517342eaa4bf2344f2a33,0.0
9782,c6a5c86e38773b64c52ec7aa0793959b808c73949a0294f2604964bc7ade2d5b,0.0
9783,8f596885a2799ee56be7950d86682b7183ddbcd47b560809de31953d3122fe0c,1.0
9784,7f35d58998d4bcc0dc5a5aa97e35af249d05620d241aa5ebf730b5a3dc589bca,0.0
9785,7dc66c4b557426ec6bd0138144e91196e13f66dfdf3320ff8fa0b0cfa61cc65c,0.0
9786,716f2f0f5e2ef50d1fd4d13d5241621dbf94f4c75fd7b51f2265c30b42ec00fa,0.0
9787,9284d9f767d29ac91b0b0388427598a68607afbd36785bfdfebc1d2c2af44123,0.0
9788,aa8779eefa09277c953e976624eb66dcef0efe014450eb3b9fb1370eb6ab9974,0.0
9789,73ab32f8d1179dbeb3bf66c61f5e4fa6b5ebed89c4db81f508a0302d6f8ae930,0.0
9790,26c083884f18c406153d24546f3935672891cd2734af91c76297b0b040cd66a6,0.0
9791,793540c3fc2aa6bedee2961a7f6e504b324fa662bdaf24c6a31c7bd79a8fc502,0.0
9792,6b7e9413de17b21e446e3a12a990048a51ab6f7636189aadaa213e36f735d845,0.0
9793,8c9264e727a17fe50086d1394e8e962377ef918c863d84eadf4b373664f2c534,1.0
9794,841e6352094506091cc0b69025a201f9631e9122c57d00257d92e54d56f96e9e,0.0
9795,b2882cc11db308e77cc970ce2a317a39918c2833c19d9c5c0821ea0a5ddad741,0.0
9796,4aac51b01dee00bfdb0d3cc988c1a4aa1cca1e75e4cad3214f8be650d40b81c0,0.0
9797,19f99db75f41ef89e0911875fd9137633a2ba71976187b0f458c2b7183fce709,0.0
9798,cfa24fdd1f2e383817178503e7f20936c60a9fbf502daba32465d8d65835efc2,1.0
9799,b5c0684bccbb45346a24dc1ec296846e1f47e6eabdb14167d2ad349523e2cbf2,0.0
9800,7c2459bb24b63ebc555d3acca96a7e348ec9c4755c8a8ba479c910e42c30c23e,0.0
9801,e179a75090d2dbd2f5ba23441f8a5ae8ad6ac9d198af132ba71e307bab3dcbe1,0.0
9802,23490390539c4f6611cb7ab160c7ba9371784ea233a01d4910b52acad7f9f240,0.0
9803,d9738a1683d4cafe847f2363bd65d00c895fe07269f5045c5e7b9063b255cf69,0.0
9804,27c51a1f9bb6d899f2dc72038e9da6e7523d613441180cf957c6c4b001f3f035,0.0
9805,da6a858f0209b00988059f9459f9283fb806fcc21c62b3aea964317ea8c1b7ec,0.0
9806,a0537eddb40b9561b181baf86a992131e05ab7d680b3d23ba7180c873723f0b4,0.0
9807,f1d94b195855a5f12820fac7ece7157d7ef81f6ad745e8175600409012a6171a,0.0
9808,6846ea3bfec64ea82962dc1f6b2f915599c6ec345fe7bff6a2a4ec1471dff288,0.0
9809,38823b270a6ced3664ec04d0695c2a5ff6d14f17ff2205ee1709a94a4e5c86a6,0.0
9810,f7ea2c8ea20f0b9c7cbdbf80e0107e2995b5ebb2f92aa1b8fb2429754bcfed01,0.0
9811,4534f933fd4dcc0c1a7081854a3668e36624577d27263a4d4b181a8a6a186b7f,0.0
9812,d942db10f608593a53ba60d768c53605fd15f6dad0d1d26fe9ae7e7981c7a2b0,0.0
9813,bc3376efcd9e0419c314f8d3602722c7d1f527f9af5bef74d19ad3a78de2ea5e,0.0
9814,c6d4161eff3d7d83cae7ab16288cef0a3581e21c3c69a3d4fb1339400c3ac16f,1.0
9815,5c8b63b162dc36eb88f9b21b34a8fa39e32a91155efb0cb479131bd3e9c521a0,1.0
9816,85d40d72f748262022d6caaa2b5aeb240a223b97becda106aab74c9d6f825728,0.0
9817,8d23db182953cc04590a4712257af48c2e9845eba7be522e9b7c9c50a6875907,0.0
9818,12334bc7eeb6c60f52f9b46c574e69127dfb427889473e2b9e4ac2798d92c46b,0.0
9819,a73847c561cf6af7bdec0b4e724599da56447d68b18e9ac6a7bd198a82ee8cef,1.0
9820,578a84f3c92ce599ad9fa6df065ba5a4c53366ad1b0bb38f0fdd48601c9f0423,1.0
9821,26e12c87a5b11a0a6f1a98a35942fd098b5d0ea9427823c4abcc07ced775aa06,0.0
9822,587542486db0e92421ba8738d3a01df4e4075a91a320c69ed56732ba5a6db85f,0.0
9823,d77469dd57d0661766156c4e303e89a7148807170787b8fbab5334bf78433985,0.0
9824,477f3897034cf0739155da863b470c5187304ad1d6d56b235221fbde307b7387,0.0
9825,cd1642d4cb4b819a1ac2a011ebd9e4d754d1a0dc7270bdda0f1a4ca22d11af3a,0.0
9826,8db9550f1b1b436c6168e99dabf4dafa7461711fda5776025a40d7115887c1dc,1.0
9827,88af82b981030bc16e1b0db8931e5fc9bb8a0ef47689b53e4b41a373bd88ad79,0.0
9828,c8c2a69f2d65bd4ad7bb1ebe31830150ec9dfb5a38d1d014f8935de9e6426a4e,1.0
9829,e9ae07737a3d7a2ffd728c996c7930dc46f72721060a8edd9511310c9ea0e47f,0.0
9830,b0dafbde9ceff259e5ea36ac195511a7873e1bf241d49ae215ea1ee3f7f14176,0.0
9831,f994fd87c482dfd0a427d2b52551a2c248512cf13984a4922688a7ec26ea943c,0.0
9832,b43dd077b4d68acdee619d665c562baa6b88380a58558170915444a0de93c8f4,0.0
9833,ff801e20b91d3828b9a1335e769da566e5e4d060c7011b3168816476a897af85,0.0
9834,32913833c21d2b6fe4b49347718de7c84411ac623b47a691f30a81484a79c0a5,0.0
9835,d3caa4455599c34c4e75248aacf04d3d457e5f102551e48561d83846e9a8701d,0.0
9836,cc40973d06917772dcbd6555ffa89b250a532576ebb781211734e26b036540b9,1.0
9837,b6a2c1c7fb84dfe32cebdc544af46f4cd2bc607ac850fe9d06f249c1a05c70f8,0.0
9838,2f45035f5bbd67d81819ea8d05085aa9fb11fe0a073ebb7839dc5b3fa4f1f0d4,0.0
9839,edc57c4eede773b3a0c399fbc51ed7afde51c124ce0eafea8cefe4ab5e78feb7,0.0
9840,07c4329404334207bbdec12f5692000b78587d01ab87cbbd718b52a979a9464b,0.0
9841,24f9e68c148ce3c7da2a0ce21cadd20422a4e7a9d21d462c9938d324a3fe913f,0.0
9842,fd32916d3ec0bcccf7a7b7dcba9239e285a95f69a51fa36bb63734ea536cdf0c,0.0
9843,cda3f2091d0eb9066462575447f56a90fe3581fda9522c981c206df9114c948f,0.0
9844,008a8f1aaa01b406dd5091a47d05ce9506a31fa055d3274c053e41183839e14d,0.0
9845,68eb769ae2e8e49a1ebd3c07a0206314d64c95af6d7630a74f24b0128183cbb1,0.0
9846,0de10229147bc07c01cb327bdd462f8300d1c5f07d171068ebcccca8c8e3e4f1,0.0
9847,527c9da1ff4267259a1473eb7da05da0b3f6ffec7da27cb1cdc6dd94a173e779,0.0
9848,a762c4ab97c5b99508b0c27d176d6b961effbd17fb020d753161127847124add,0.0
9849,c986668d9e9594237bb6a04b30e887439ea58bbdb607b2fb57258a0844c8f05d,0.0
9850,01aa04b5a76debdef73aa1e8ba7617ffb8ff7aaa35832b1f44c8235ac420b521,0.0
9851,1237defdefd332aaac071d96c75bb5021d4ea858bd4ea714cdc77621256bd664,0.0
9852,4040f1e5b4d0d15abe0b3c37dde124c097c9871a428e9fb82a2b5a2851174ed1,0.0
9853,6d39a3ec6993f7a29bd0382df8dadc4fea89e6deec51148d2959a71f4c2d7938,0.0
9854,b0af32d1dc960bd3d2567bc6b60e874258aab0daa4f53973d58506dfd04bcaba,0.0
9855,27c44d3ddff85ced1f4774d5c7c5b5bd7fc543d458b67e3c0d0ace8879248dd3,0.0
9856,30075bc068a24bb8b33e6edaa7391bd6da359728bcd55fb021821876ce578c1c,0.0
9857,68d8bde1bbd688dfe84517d2fc01579954963cf5ff52ba922669d4d52626a154,0.0
9858,ff33b3e814b4240dab8ef04ac4557645d8753d045ab1b3fff3d9dc66f5c708d1,0.0
9859,50cba6808a86c7dabf6c8fa21deb27e2700fe8796505fc1a9d54c5750424cd60,0.0
9860,11a6c8464d44c2d797d86d75daac67e1c52b665c20933a22bedfe8d02a91ef70,0.0
9861,24b4946a1bbd70e7ff7f9cbdf9777be3da169721993945f98c6fb6b565ac1e38,0.0
9862,e5ec59b6233eaabc3658d11b6019014ad69ee0943a2377434d35df3f1a9ad54d,0.0
9863,75ad4b6d369ef3f15f281cc74649d69374fbb5648276114c284c48f074befc0f,0.0
9864,4db8baa820f61f7d40ccfde2504e6c5d083c09f223c8f106da34351111854e8f,0.0
9865,a0f26fe8dfd54dabdbeda0c166e93f9428cb44a4ce777621ca8221ab4ca12b48,0.0
9866,e708584293e4b9353bdc4f7a188e835c2af47b716ffa0de8c387dd16d4e892b9,0.0
9867,7b0f025ce4091496f32e226e58dc2dbfa0bb080806d5fb2e32aa8284c4bbc17a,1.0
9868,09bd1375cab1fb23cb3f3446a4f653faba666af38b0b4fc6ede65f51bceef2d9,0.0
9869,da89ba3456a25aff16be6428d32af50046a20a92e4ed20165ffcca894c3bc8d2,0.0
9870,1349635772fde9f35d546890e8570aacee78b1bfa49af9af3b2b113b698496d7,0.0
9871,01f70bde6f3bc746965199f253f2005bae2802cdc7a18bb8553bd319b2fe97d1,0.0
9872,8ecc2147643f7d01b27ae5413af55f11c15a258f8f67729770bfedda46231dc5,1.0
9873,cd4627f9f047e23d71638c7951f6a2f36aec318372fd89a7f3dfdee58f512883,0.0
9874,28e6e8e9b0d5731405229a72b5b258b45be53fd5d1072efd7005332fd076fee5,0.0
9875,2fe4cc6ab1b360679a57af9249959d1fb41eb818ff689cbdd6690b80a8a2ea7d,0.0
9876,3de75d8d0cdaaca2826cfac9d3fc7e0f9048b8900e8f04eba1c7db1f93622b56,0.0
9877,853bab100614cdaa0777ffb9324f6bb24eddbdfa4882986476fac74e48652fe3,0.0
9878,4ac890dd4bc56580a3e5689e01c5aa2a5e1310d64899bd121290118947c66210,0.0
9879,bd483d2443154e199149878377d884d71aa03b8caf3c1da8bef915fa885f254c,0.0
9880,480c9553dd1acb3540883e546ed7299899a1cb7f33d3056c3a244ed3d64fa53f,0.0
9881,4d10741464164fcb8d881ec0a97ca528e7ded7f44b257e5733589b08fb44fad9,0.0
9882,129487df7a96d5c15944d74489cab493c76c1583ab41bc8caf4d816ab8153bfa,0.0
9883,1595d6a19e9d2599cf862afeacb5dded1840aad1d379d3e9a92a24ebd8c4ddf0,1.0
9884,a85f91b9a5aeb644b78fb9b0437b0184e96e8e5e767b97cdc9505941e8ca65ac,0.0
9885,9ab36640208bd8ba3a4e4c2c15aed9f6f5d1b7d51210f7a6531d54cfc0f118b3,0.0
9886,54f688feef2084779363080db3f7a822d6c0ed60f4fdb98bd1ac27076d24ae65,0.0
9887,24d65e356acfaa7844224372dac798a4c4e0e7827419b39ee87042e2a532c172,0.0
9888,ba6e9290cd2e048e60bd5ff9783b0f7193255187e432c6dd1e6fd8403b7a3456,1.0
9889,f9a0d46c4ffb37eaac7e2b3d2574e3cd0b75e5a96d827c18717fdf13ee873f1b,1.0
9890,7a4dbf0c05d8de8ef804137235a7ea9f9f845d45fb29d209ed6ada636b3e3a19,0.0
9891,5479167dbc3b6a16c09fc6a3a04970b2b1f9ab39765a151c5255a5af95899e7c,0.0
9892,dd8b97dc8b1b4c58ac5d88d99a58da2105b34e3475df6141bd878b1417227452,0.0
9893,2e2c4a3adade366bdde7aaeff91de40ebd57a01d3c6359707658c46c0a0edae7,0.0
9894,cda79fb56ec34112eba2cae4cb1ceb167629108edbbda769b3bc52f571c119c7,0.0
9895,b80ff85638700fe3998e6fa6721355a663ecc4872c448bc3a3eca6b374ad7bea,0.0
9896,516cd48c263a8fcf173e1208d77107e3762f038e2fa861ab0eae57c75c76bd13,0.0
9897,08dfbce2f1f7dd240047546b6aabc11173772ac3b549bb15ad8c2ae08260a516,0.0
9898,8c4a12f2a8bd06cd15c0a644b5302f2ef3176bef53f1adf9c0289d5a5f7791eb,0.0
9899,4f7a0c48137d32c13e531178d47ab2ea1eb1e7523a6abb344e9e084fe940951e,0.0
9900,c2c39abe292f42b627170946e9bd51f81eedde05e67b7d7085a8c35a142d73ae,0.0
9901,9bd9b5e26123efe97c856921d5c429789fec8b91dbded34595898c6b01fc2bda,0.0
9902,b92fdf883be4342d12e4958174582e565ae5bb75a4ae587a8c0bdfd7a15874bf,0.0
9903,455fa933bfb7632badea674d868beb7c05454dbcf769b6aeb5d2a4feba2e15b2,0.0
9904,18a82da582b38777a26646f0c6a0fe21070054c830af7bb7bf7d62ed3cd29f69,0.0
9905,882d29142380e61bb8a45fc757bd7775f077c480c4f1f1fc23337691ec404bd4,0.0
9906,6e0631114858a5163b755b5e89753af23be46f90f6c1b20b73c18d2563bb759e,0.0
9907,f9ee8e328b592a114da1475cc975a20561a1fd6629a0a16b149d2b8650a946f0,0.0
9908,4b2c1f2a04967871152c3b618de299683925abb939de54d40e216722daa8feae,1.0
9909,a558735be1006bc18b7d782e30c8835432c2d5f4c8b8c3e5d01a5a3ad7604e1e,0.0
9910,944090ff0b754afd2893d4397902652422438ec04378a408f1c852c23b474bf9,0.0
9911,96284232491ec8e5844777088ad581c2a4eb5f1066f562513846b7753d1b278a,0.0
9912,63ca8439565f068ad183e48761a84bc3e1d65ff254df72217028ab3f3ba0e06f,0.0
9913,75c5da9ff29942776d67597e6eaca66f6c0d4c2fff848b93668759fe5305bcc4,1.0
9914,cca8eeded2176bd2bf930df127b1b07d084874fac5d345e3ea0124054a5fdf4b,0.0
9915,0beef9f2e92372dcbea04d82341aaed73dc7ca9c948d4eb1bc45604f21e63bc1,0.0
9916,39ae8de0fae057619c9f48a818acb8b16d524c0839e0dcaca31e243185efc296,0.0
9917,41a81352201d364bf32fa09c2c869a0f80fcd66de782be282a0d590221c7c482,0.0
9918,c35b95d3f47ee1306590489fc076c9b084e852662214c59925f2a42b0aba620a,0.0
9919,51cbef1280e24e891dac9c86e032418f323a10f06e1a85c964fa0ef1d5adadd1,0.0
9920,dfb0a96f93d39350e18ae451e3dc41e7342bbbd5ab24560faf03c4a654b3e0a4,1.0
9921,26ec4f659cc0e58e9415af6913b0a28cb0745dd2da4408006d4296c10eed9dd0,0.0
9922,7a2f2e3d001f930eda6e9aa7f945ac78de56bb9c636901413f7a0448fe6a0a8c,0.0
9923,aa08799c8776f363f7741f202f2db59cbb1b0d46e25fcad950d1bc2f8f380b05,0.0
9924,0db56691780f04b2375f72b91d9ae1729e4196d8fa2642a81fe42127d976aad3,0.0
9925,3d2d1dc07c53f81a6e38984a7c294923ae1ed12866c822fe851be2e40e76c151,1.0
9926,7a9a248fc449e113d83f89cbe4b12cb68228814606da22bcf4a88dcb33f5bc3a,0.0
9927,dc2702fa172fbfc2d4b9999f833d7a1913e776c22e83a3acf46f5514a8637d48,0.0
9928,06c82a8bd14fba64b8849ea354420c0064178ef65a04af1c66b79260575203fa,0.0
9929,dd1b4caaf26e6c122b8e3b59af3787355f243096f293562ad15539c1bcdd8c39,0.0
9930,2c2a82e43565c11d0e51511b5916a6aeab823df63ed216d51c36fcfa14f78671,0.0
9931,ced4187211ae00f3541ec5443b501572e23705adb3f5e8ba413fc66a39ed7ec7,0.0
9932,88d788641eaa4ebd95ca085c1eef07e1568328b8ccd7722f8f77967e2a76c3fc,0.0
9933,964f8fac98a61216c6efb967e88049d10fffd1f8d01817b6bfc5306002a17ecf,0.0
9934,b6153c07c464fed230a03f87bfd68c00a770ec146aba5a76c42eaf9511c0ec10,0.0
9935,93027055897b1dfcb744a9030296244385dcec0eabed76a1d2dae87754cbb056,0.0
9936,0d6debb280f59efc7beb904a2e96d52c33199ad4a73d9ad45390ad8cb6925cc9,0.0
9937,4d976db5b330b9576bc1ac66b18db0e3b65832368ea2be389490a3656869ef7b,0.0
9938,acb7e79e835faa1d6be0b0f0dccd4be17d854d8c9705d7ba1b6a3c06b5fd60f0,0.0
9939,cfc2c7d44f9853e3fbf8a5f8110057bab3bb05620f26c43db52ade2349160b80,0.0
9940,dff2d718c9081b036af95b038835efb41ac65e6ec3d83ef40c15422e22f5f58d,0.0
9941,dd4ce022b4059fb40c6130c1341d03785f71efa944aa371ec4211921f06ecf96,0.0
9942,0b870a63b19a8da654ca39b86cd8cdd4028abca35e043305c85d2b3555c9d954,0.0
9943,2b82e67751b5a50bd2520302848667022a36db251dd10ae1a151f143979178e8,0.0
9944,a8152a076a747bb87b008a99b14d7bd48a5b7fdb5fa1477df0da74d5da9f4f01,0.0
9945,6cfd8e815166801a2f59c10a9e1912fb2e7ce66ea35c8be2313b9ef642c2d321,0.0
9946,39765f40292a1f16aaa620a653ae7c52f0c085df2f84fbe8fb7955521f3a9dac,0.0
9947,0d53afcc720d4a83698a386e2a95022b893139da24084514994b8629ce4c6452,0.0
9948,820810168fc007d4fa5d0a9b31419ebac5e6f8a661ff1387c0245d121ac43395,0.0
9949,8b9d92f47af7e5bf64e41b368946a98cdcd643e06779b558954d9a108b322c04,0.0
9950,482105f32bb380492d9f9c8f24dbea91b04da052e9c4d6ea97577fcf6dc6d737,1.0
9951,4f4833bc228610d808eb3b4c8788dd41725db256ad0e81759a9c743589caafea,0.0
9952,18c4e141133092d29953d1831c9c436ef93635d26eb6fd8fb8c87512ea9596d6,0.0
9953,c44d462bd16d94d2e76a478cfbeb7b579c71dc84fd548f97e546edf3bbe0cdc4,0.0
9954,e9ad95787292149a47152deee79c7204b04ac003dca1b4584fcc04d237b3432a,0.0
9955,989213542a6f06d11c66c9c2ee5fafe5b85255d706e10ac04032b792c3643362,0.0
9956,35a666ca0b893f82a2970ac7fb3bbbe98c4706f2adb40567392118b350b5d01c,0.0
9957,427664b8e4c65cac3cff843d9df0a1bca55113df6da42376cfaca82d7e5b4d86,0.0
9958,76e6b4f230623480a350f66ad428883b9742f72b0ef54df3b66ad5ed8a1c895a,0.0
9959,192783dedeb8b11bc09f1a7b19c3e00d11f419a865f669ca097d16a7fd6f881c,0.0
9960,f63500166db8ff589648f2ced795e1daaa20866d1ac28a29edaeea2390cec86c,0.0
9961,048fce7912cc1af5250c00e6e5eda588935fef160d50f10f71270312d71d31a2,1.0
9962,6d5d23d00d82f73fd08cb21ac0fa09ec3e132ba5e86926396bde7c9002a118cc,0.0
9963,e4a1a618341f65fa911335afd046047b9c3b1ac740d965edcac69a2040a8c36c,0.0
9964,a5ed8b23ea2173f401803921d520d07f40c69f4c09c957ba98da2a49e3ef3778,0.0
9965,bb9547bb1e08a01079441574087459423b06a779775488258a470f850208b362,0.0
9966,dd022585c6161f897dfd47b0a7b1f29d43c711d8a9abbfa47a09449d70fd2c35,0.0
9967,00cea30d60564f25324f878e8fa6aa169352d800f6d9edd2908b6cfcc6479c4a,0.0
9968,847c71b987c4355abe0052f96c64447ce2719f766a16e561fe355c28f69f9831,0.0
9969,a64654b49fdd907297846feac10ac1b7a4a8231ab993695c47d16ae75c13931f,0.0
9970,92de5a6fea4e75f199f17e4659bb92ac23aa2bbf6c1231e04e65096441a2e04b,0.0
9971,28b24d911a5b90eca78e1ff14cdc64bfd46bed91b4bd86cd3174cb1d8cb10e1b,0.0
9972,e389b0112e78507f3d5d86654dbd9523eea30759b41d2f862e06fff651b323f2,0.0
9973,900f0ba4de0359582448c77c5a7875ccccb38b01b913b7355ef4457158874ac7,0.0
9974,f50c73412781825bf387b231ecd6449ac43cea0754591a47d5da13c373d806f6,0.0
9975,b8b8ca531328ddd3a4b2b31a9d807e13a7d0f21adba8b811afa1a204331fe58f,0.0
9976,5e2de0998a46274e305ebefcc8dda2be1a5424d62bb1baa63ef38542ad7acae9,0.0
9977,1756675fe230293436e81acf68d520380b6747240c036691ed100cb7a3a0c367,0.0
9978,0eb60fc57a2556f8f6c7709a16e3dead77b8a596e689521a8f7e45fce429e0c3,1.0
9979,89db42e1b6773fd4765e00d39afcbd0536ac27d4088f61b95de6ce3a5af03286,0.0
9980,e1d5c110b73fcb7b47417a8e10fccd34d3faeed3dd6a6ccaeaac1cbf972f27fb,0.0
9981,3cc67883bcbba97fc5ae5f3898b9a4594f1ae20992ab1860d2776902f1cdea24,0.0
9982,431978601723c27450f0d3e4bcff18d41ebde2be1ef25419de2552e59460125b,0.0
9983,6087f0ffb2ce3f54f77ae8b40a97292251327c52fb524ee8509eb1742d062a45,0.0
9984,c1f83ff359dfa3dbce386454f656b412c178c7581cf7238b7bbb6c2ece1f491a,0.0
9985,c51f3780e2a7adad81c2c9e9d2c73e4175739a3bdd08255a88c1a8e6d65d8757,0.0
9986,5fd6c301d90549f5f987b4584af892c8f0145691ddfcadcd520386ca273a81fd,0.0
9987,21b94fa2f17c23e14f1405eb8fc66b14bb7b5749555ebff03b4849d37b5bcd70,0.0
9988,670c2a7281edf5bbb43dce0307db59478554f2cc460356944db7c77ec64e7bc5,0.0
